Time (s),Mass (g),HRR (kW/m2)
2419,-85,21.81
2420,-85.02,20.81
2421,-85.03,23.59
2422,-85.04,22.61
2423,-85.05,24.38
2424,-85.05,25.13
2425,-85.05,24.63
2426,-85.07,23.82
2427,-85.07,24.01
2428,-85.08,22.31
2429,-85.08,23.86
2430,-85.09,22.19
2431,-85.1,23.88
2432,-85.11,22.05
2433,-85.13,24.45
2434,-85.15,24.04
2435,-85.16,24.64
2436,-85.18,23.22
2437,-85.18,23.33
2438,-85.19,23.18
2439,-85.19,22.11
2440,-85.21,22.66
2441,-85.22,22.75
2442,-85.24,23.68
2443,-85.25,23.89
2444,-85.27,23.42
2445,-85.27,23.38
2446,-85.28,21.94
2447,-85.29,22.46
2448,-85.31,21.86
2449,-85.32,21.89
2450,-85.32,21.16
2451,-85.33,23.58
2452,-85.34,23.98
2453,-85.36,24.12
2454,-85.36,21.23
2455,-85.36,22.6
2456,-85.38,20.13
2457,-85.39,21.28
2458,-85.39,20.07
2459,-85.4,20.28
2460,-85.41,18.19
2461,-85.44,19.16
2462,-85.46,20.93
2463,-85.46,22.35
2464,-85.46,22.18
2465,-85.47,21.5
2466,-85.46,19.96
2467,-85.47,20.63
2468,-85.48,19.39
2469,-85.49,19.2
2470,-85.51,17.69
2471,-85.53,19.79
2472,-85.53,19.11
2473,-85.53,19.99
2474,-85.53,19.58
2475,-85.55,20.68
2476,-85.56,20.65
2477,-85.56,20.3
2478,-85.57,17.68
2479,-85.59,17.99
2480,-85.6,18.64
2481,-85.6,18.89
2482,-85.6,18.83
2483,-85.6,21.48
2484,-85.61,20.57
2485,-85.63,19.69
2486,-85.64,19.28
2487,-85.66,18.93
2488,-85.67,18.53
2489,-85.67,18.61
2490,-85.67,17.99
2491,-85.68,17.47
2492,-85.69,20.36
2493,-85.7,20.58
2494,-85.71,21.5
2495,-85.71,19.47
2496,-85.72,19.55
2497,-85.73,18.5
2498,-85.75,18.27
2499,-85.76,18.05
2500,-85.76,19.26
2501,-85.76,18.53
2502,-85.78,19.76
2503,-85.79,19.71
2504,-85.79,20.32
2505,-85.8,19.75
2506,-85.81,19.74
2507,-85.82,19.29
2508,-85.83,19.82
2509,-85.83,18.49
2510,-85.84,18.13
2511,-85.85,17.93
2512,-85.86,19.69
2513,-85.88,20.23
2514,-85.88,20.02
2515,-85.88,17.96
2516,-85.9,18.4
2517,-85.9,17.28
2518,-85.9,17.45
2519,-85.91,16.43
2520,-85.91,16.29
2521,-85.93,16.25
2522,-85.95,17.62
2523,-85.95,18
2524,-85.95,19.07
2525,-85.96,19.42
2526,-85.97,18.8
2527,-85.99,17.58
2528,-85.99,17.3
2529,-85.99,16.9
2530,-86,17.59
2531,-86.02,17.75
2532,-86.03,17.97
2533,-86.04,17.77
2534,-86.04,17.75
2535,-86.04,18.46
2536,-86.05,19.07
2537,-86.06,18.45
2538,-86.07,16.99
2539,-86.07,15.43
2540,-86.08,16.2
2541,-86.1,16.18
2542,-86.11,15.81
2543,-86.11,16.55
2544,-86.11,16.99
2545,-86.13,17.45
2546,-86.14,17.68
2547,-86.14,17.08
2548,-86.15,16.57
2549,-86.17,15.65
2550,-86.17,17.03
2551,-86.18,14.85
2552,-86.19,16.38
2553,-86.19,17.15
2554,-86.2,19.3
2555,-86.2,17.85
2556,-86.21,17.15
2557,-86.22,15.83
2558,-86.22,14.55
2559,-86.23,16.5
2560,-86.23,15.24
2561,-86.24,14.51
2562,-86.24,15.06
2563,-86.25,16.4
2564,-86.25,17.74
2565,-86.26,16.15
2566,-86.28,16.95
2567,-86.28,14.86
2568,-86.29,15.12
2569,-86.3,14.21
2570,-86.31,14.36
2571,-86.31,13.6
2572,-86.31,14.73
2573,-86.32,14.88
2574,-86.33,16.14
2575,-86.33,15.61
2576,-86.33,15.89
2577,-86.34,13.76
2578,-86.35,13.96
2579,-86.36,13.25
2580,-86.36,14.17
2581,-86.37,14.11
2582,-86.38,13.69
2583,-86.39,13.91
2584,-86.39,13.46
2585,-86.4,15.23
2586,-86.41,15.36
2587,-86.41,15.86
2588,-86.41,14.52
2589,-86.42,13.2
2590,-86.43,14.48
2591,-86.44,14
2592,-86.44,14.01
2593,-86.45,13.51
2594,-86.46,15.08
2595,-86.47,15.09
2596,-86.48,16.74
2597,-86.49,15.18
2598,-86.49,14.73
2599,-86.5,12.03
2600,-86.51,13.98
2601,-86.52,12.84
2602,-86.52,13.37
2603,-86.52,11.32
2604,-86.53,14.09
2605,-86.55,15.6
2606,-86.55,16.55
2607,-86.56,14.76
2608,-86.57,13.55
2609,-86.57,13.46
2610,-86.58,13.88
2611,-86.59,12.83
2612,-86.6,13.96
2613,-86.61,13.48
2614,-86.62,15.35
2615,-86.62,15.31
2616,-86.62,14.41
2617,-86.62,12.97
2618,-86.63,13.41
2619,-86.64,12.02
2620,-86.65,11.84
2621,-86.65,12.15
2622,-86.66,14.2
2623,-86.67,13.51
2624,-86.67,15.41
2625,-86.68,16.3
2626,-86.69,16.3
2627,-86.69,15.05
2628,-86.7,16.39
2629,-86.7,14.88
2630,-86.71,14.12
2631,-86.73,13.23
2632,-86.74,13.56
2633,-86.74,13.97
2634,-86.74,12.79
2635,-86.75,14.44
2636,-86.76,14.71
2637,-86.77,13.83
2638,-86.78,12.68
2639,-86.78,11.9
2640,-86.78,12.92
2641,-86.79,13.11
2642,-86.79,13.91
2643,-86.79,13.45
2644,-86.8,13.33
2645,-86.82,13.57
2646,-86.83,13.8
2647,-86.84,14.66
2648,-86.84,15.36
2649,-86.84,13.55
2650,-86.85,13.39
2651,-86.86,13.48
2652,-86.87,14.42
2653,-86.87,13.54
2654,-86.88,15.06
2655,-86.89,14.97
2656,-86.9,15.25
2657,-86.9,14.39
2658,-86.9,14.13
2659,-86.91,13.37
2660,-86.92,12.37
2661,-86.93,12.76
2662,-86.93,13.28
2663,-86.94,13.55
2664,-86.95,14.21
2665,-86.95,14.83
2666,-86.95,15.41
2667,-86.95,15.13
2668,-86.96,16.15
2669,-86.96,16.6
2670,-86.98,13.18
2671,-86.99,11.81
2672,-86.99,11.78
2673,-87.01,13.58
2674,-87.01,12.83
2675,-87.02,13.74
2676,-87.02,14.19
2677,-87.03,13.91
2678,-87.04,15
2679,-87.05,14.59
2680,-87.06,13.13
2681,-87.06,12.34
2682,-87.06,12.41
2683,-87.08,12.74
2684,-87.08,12.86
2685,-87.08,15.02
2686,-87.09,15.32
2687,-87.1,16.29
2688,-87.1,15.67
2689,-87.1,15.75
2690,-87.11,15.25
2691,-87.12,12.37
2692,-87.13,12.09
2693,-87.14,12.76
2694,-87.14,12.43
2695,-87.14,12.54
2696,-87.14,11.3
2697,-87.15,11.94
2698,-87.15,13.33
2699,-87.16,12.8
2700,-87.18,11.82
2701,-87.18,12.49
2702,-87.18,12.2
2703,-87.18,12.53
2704,-87.18,12.83
2705,-87.19,15.02
2706,-87.2,14.45
2707,-87.2,15.77
2708,-87.2,14.28
2709,-87.21,12.99
2710,-87.22,12.48
2711,-87.23,12.72
2712,-87.25,11.7
2713,-87.26,12.43
2714,-87.26,12.02
2715,-87.26,11.83
2716,-87.27,11.49
2717,-87.28,12.98
2718,-87.28,12.95
2719,-87.29,13.58
2720,-87.3,12.69
2721,-87.3,12.36
2722,-87.3,10.2
2723,-87.3,12.45
2724,-87.31,10.33
2725,-87.33,11.7
2726,-87.33,12.06
2727,-87.33,13.88
2728,-87.34,12.87
2729,-87.34,13.38
2730,-87.35,12.94
2731,-87.36,12.92
2732,-87.37,11.57
2733,-87.37,10.92
2734,-87.37,10.32
2735,-87.38,11.57
2736,-87.38,11.42
2737,-87.38,12.35
2738,-87.39,12.65
2739,-87.39,12.54
2740,-87.41,11.18
2741,-87.41,11.98
2742,-87.41,9.57
2743,-87.43,10.33
2744,-87.43,10.21
2745,-87.43,12.66
2746,-87.43,11.38
2747,-87.44,13.45
2748,-87.44,13.21
2749,-87.45,13.08
2750,-87.46,11.55
2751,-87.46,11.91
2752,-87.46,10.72
2753,-87.46,9.29
2754,-87.47,9.49
2755,-87.48,11.18
2756,-87.48,11.21
2757,-87.48,12.33
2758,-87.49,12.51
2759,-87.49,12.19
2760,-87.49,11.41
2761,-87.49,12.79
2762,-87.5,10.26
2763,-87.51,10.4
2764,-87.52,10.03
2765,-87.52,11.26
2766,-87.53,11.09
2767,-87.54,12.49
2768,-87.54,11.63
2769,-87.54,13.36
2770,-87.53,10.91
2771,-87.53,10.15
2772,-87.54,8.04
2773,-87.55,8.92
2774,-87.56,9.94
2775,-87.57,11
2776,-87.57,9.8
2777,-87.57,11.68
2778,-87.58,11.4
2779,-87.58,11.73
2780,-87.58,11.17
2781,-87.58,11.53
2782,-87.59,9.86
2783,-87.6,8.61
2784,-87.6,6.66
2785,-87.6,7.01
2786,-87.61,7.1
2787,-87.61,8.55
2788,-87.62,7.49
2789,-87.62,8.97
2790,-87.63,8.96
2791,-87.62,7.35
2792,-87.62,7.11
2793,-87.62,7.52
2794,-87.62,5.28
2795,-87.63,7.93
2796,-87.64,6.66
2797,-87.65,6.78
2798,-87.66,8.03
2799,-87.66,6.8
2800,-87.67,6.64
2801,-87.67,6.75
2802,-87.67,6.41
2803,-87.68,6.6
2804,-87.68,6.73
2805,-87.68,5.94
2806,-87.68,6.94
2807,-87.68,7.32
2808,-87.68,7.96
2809,-87.68,6.82
2810,-87.68,6.97
2811,-87.69,6.35
2812,-87.69,7.09
2813,-87.69,5.69
2814,-87.7,4.8
2815,-87.7,4.82
2816,-87.71,4.53
2817,-87.71,6.04
2818,-87.71,6.02
2819,-87.72,7.6
2820,-87.73,7.96
2821,-87.73,6.44
2822,-87.72,6.69
2823,-87.71,5.45
2824,-87.73,5.56
2825,-87.75,5.88
2826,-87.75,7.16
2827,-87.75,6.24
2828,-87.75,8.42
2829,-87.75,7.21
2830,-87.75,7.84
2831,-87.75,6.17
2832,-87.76,6.63
2833,-87.76,5.73
2834,-87.76,4.74
2835,-87.76,3.53
2836,-87.77,5.98
2837,-87.78,5.68
2838,-87.78,5.73
2839,-87.78,5.93
2840,-87.79,6.46
2841,-87.79,6.19
2842,-87.8,6.94
2843,-87.81,6.3
2844,-87.8,6.18
2845,-87.8,6.51
2846,-87.81,5.8
2847,-87.81,7.16
2848,-87.82,7.18
2849,-87.82,5.67
2850,-87.81,7.73
2851,-87.82,6.6
2852,-87.82,6.21
2853,-87.82,5.36
2854,-87.82,5.05
2855,-87.82,5.06
2856,-87.82,5.78
2857,-87.83,5.95
2858,-87.84,6.19
2859,-87.85,5.34
2860,-87.85,6.17
2861,-87.85,5.05
2862,-87.85,6.99
2863,-87.84,5.54
2864,-87.84,5.27
2865,-87.85,5.42
2866,-87.86,5.79
2867,-87.87,5.59
2868,-87.88,5.96
2869,-87.87,6.95
2870,-87.88,7
2871,-87.89,6.3
2872,-87.89,6.66
2873,-87.89,4.28
2874,-87.89,5.88
2875,-87.89,3.52
2876,-87.9,3.47
2877,-87.9,3.59
2878,-87.9,4.73
2879,-87.9,4.96
2880,-87.91,5.72
2881,-87.92,6.3
2882,-87.92,7.3
2883,-87.92,5.45
2884,-87.92,5.01
2885,-87.91,5.22
2886,-87.91,5.1
2887,-87.92,3.99
2888,-87.93,5.69
2889,-87.93,4.05
2890,-87.93,6.13
2891,-87.95,4.97
2892,-87.95,5.48
2893,-87.95,4.65
2894,-87.95,4.71
2895,-87.95,3.59
2896,-87.96,5.09
2897,-87.96,3.91
2898,-87.96,4.48
2899,-87.96,4.76
2900,-87.96,5.09
2901,-87.96,4.9
2902,-87.96,4.69
2903,-87.96,4.61
2904,-87.96,4.71
2905,-87.96,3.18
2906,-87.96,3.11
2907,-87.98,3.76
2908,-87.99,4.52
2909,-87.99,4.32
2910,-87.98,5.61
2911,-87.99,5.5
2912,-88,6.47
2913,-88.01,4.43
2914,-88.02,3.48
2915,-88.02,2.24
2916,-88.01,2.82
2917,-88.01,3.34
2918,-88.01,3.28
2919,-88.02,4.35
2920,-88.02,4.06
2921,-88.02,4.68
2922,-88.02,5.1
2923,-88.02,3.57
2924,-88.02,3.67
2925,-88.03,4.78
2926,-88.03,4
2927,-88.03,4.09
2928,-88.03,4.72
2929,-88.03,4.77
2930,-88.03,4.36
2931,-88.04,3.26
2932,-88.04,4.22
2933,-88.05,3.41
2934,-88.05,2.94
2935,-88.06,1.96
2936,-88.06,2.31
2937,-88.06,3.2
2938,-88.07,3.63
2939,-88.07,5.21
2940,-88.07,5.67
2941,-88.07,6.83
2942,-88.07,5.45
2943,-88.07,2.61
2944,-88.07,3.66
2945,-88.06,3.71
2946,-88.06,3
2947,-88.07,4.13
2948,-88.08,3.4
2949,-88.08,4.49
2950,-88.08,4.94
2951,-88.09,4.65
2952,-88.1,5.81
2953,-88.11,4.45
2954,-88.1,3.82
2955,-88.11,2.74
2956,-88.11,1.71
2957,-88.1,3.92
2958,-88.1,4.38
2959,-88.11,4.26
2960,-88.11,3.09
2961,-88.12,4.67
2962,-88.12,4.28
2963,-88.12,3.53
2964,-88.12,2.85
2965,-88.13,2.4
2966,-88.13,2.87
2967,-88.12,2.68
2968,-88.12,3.18
2969,-88.13,3.82
2970,-88.14,3.32
2971,-88.14,4.58
2972,-88.14,4.43
2973,-88.14,4
2974,-88.14,3.22
2975,-88.15,3
2976,-88.15,0.67
2977,-88.15,1.5
2978,-88.14,2.3
2979,-88.14,3.94
2980,-88.14,5.29
2981,-88.15,5.61
2982,-88.15,3.95
2983,-88.15,2.93
2984,-88.15,2.76
2985,-88.15,2.05
2986,-88.15,2.24
2987,-88.15,1.88
2988,-88.15,2.93
2989,-88.16,4.2
2990,-88.16,2.88
2991,-88.16,3.06
2992,-88.16,3.77
2993,-88.16,3.65
2994,-88.17,2.12
2995,-88.19,1.93
2996,-88.19,1.61
2997,-88.19,2.18
2998,-88.19,2.35
2999,-88.19,2.75
3000,-88.2,3.63
3001,-88.2,3.96
3002,-88.2,4.06
3003,-88.2,4.1
3004,-88.21,3.27
3005,-88.21,3.59
3006,-88.21,1.64
3007,-88.22,2.26
3008,-88.22,2.08
3009,-88.22,3.39
3010,-88.21,2.03
3011,-88.21,3.61
3012,-88.21,2.95
3013,-88.21,3.55
3014,-88.21,2.29
3015,-88.22,1.76
3016,-88.22,0
3017,-88.23,0.12
3018,-88.23,0.28
3019,-88.23,1.42
3020,-88.24,1.27
3021,-88.24,2.66
3022,-88.24,3.07
3023,-88.24,4.12
3024,-88.24,3.05
3025,-88.23,2.37
3026,-88.23,1.3
3027,-88.23,1.97
3028,-88.23,1.48
3029,-88.23,2.37
3030,-88.23,0.05
3031,-88.24,1.99
3032,-88.24,0.85
3033,-88.24,1.62
3034,-88.24,1.95
3035,-88.25,0.96
3036,-88.25,0
3037,-88.25,0.09
3038,-88.26,0.09
3039,-88.26,2.07
3040,-88.26,2.8
3041,-88.26,3.15
3042,-88.26,2.7
3043,-88.26,3.39
3044,-88.26,1.82
3045,-88.26,2.3
3046,-88.26,1.21
3047,-88.26,0.87
3048,-88.26,0
3049,-88.26,2.04
3050,-88.27,1.77
3051,-88.27,1.35
3052,-88.28,2.75
3053,-88.28,2.44
3054,-88.28,1.97
3055,-88.28,2.2
3056,-88.28,1.58
3057,-88.28,1.24
3058,-88.29,0.88
3059,-88.29,1.59
3060,-88.3,1.24
3061,-88.3,3
3062,-88.3,2
3063,-88.29,2.19
3064,-88.29,0.72
3065,-88.29,0
3066,-88.29,0
3067,-88.29,1.08
3068,-88.29,0.77
3069,-88.29,0.88
3070,-88.3,0.6
3071,-88.3,2.29
3072,-88.3,1.56
3073,-88.3,1.48
3074,-88.31,0.91
3075,-88.3,0.88
3076,-88.3,0.45
3077,-88.31,0.47
3078,-88.32,0.09
3079,-88.32,0
3080,-88.32,1.14
3081,-88.32,0.91
3082,-88.32,0.92
3083,-88.32,1.35
3084,-88.31,1.39
3085,-88.32,0.84
3086,-88.33,0.37
3087,-88.33,0
3088,-88.33,0
3089,-88.34,0
3090,-88.34,0
3091,-88.34,0
3092,-88.34,0.18
3093,-88.33,0.47
3094,-88.33,0.42
3095,-88.33,0
3096,-88.33,0
3097,-88.33,0
3098,-88.33,0.42
3099,-88.34,0.37
3100,-88.34,0.39
3101,-88.34,1.34
3102,-88.34,1.51
3103,-88.34,0.49
3104,-88.34,0.37
3105,-88.34,0
3106,-88.33,0
3107,-88.33,0
3108,-88.34,0
3109,-88.34,0
3110,-88.34,0
3111,-88.35,0
3112,-88.35,1.64
3113,-88.35,0.96
3114,-88.35,0.6
3115,-88.35,0
3116,-88.35,0
3117,-88.36,0.02
3118,-88.36,0
3119,-88.36,0
3120,-88.36,0
3121,-88.37,0.92
3122,-88.37,0.76
3123,-88.37,0.44
3124,-88.36,0.07
3125,-88.37,0.07
3126,-88.37,0
3127,-88.38,0
3128,-88.38,0
3129,-88.38,0
3130,-88.37,0
3131,-88.37,0
3132,-88.37,0
3133,-88.38,0
3134,-88.38,0
3135,-88.39,0.14
3136,-88.39,0
3137,-88.39,0
3138,-88.38,0.41
3139,-88.38,0
3140,-88.38,0
3141,-88.38,0
3142,-88.37,1.88
3143,-88.37,0.42
3144,-88.37,0.97
3145,-88.37,0
3146,-88.37,0.4
3147,-88.37,0
3148,-88.38,0
3149,-88.38,0
3150,-88.39,0
3151,-88.38,0
3152,-88.38,0
3153,-88.38,0
3154,-88.38,0.37
3155,-88.38,0
3156,-88.39,0
3157,-88.38,0
3158,-88.38,0
3159,-88.38,0
3160,-88.38,0
3161,-88.39,0
3162,-88.4,0
3163,-88.39,0
3164,-88.39,0.91
3165,-88.39,0
3166,-88.39,0.28
3167,-88.39,0
3168,-88.39,0
3169,-88.39,0
3170,-88.4,0
3171,-88.4,0
3172,-88.4,0
3173,-88.4,0
3174,-88.41,0.81
3175,-88.41,0.45
3176,-88.41,0.82
3177,-88.41,0
3178,-88.41,0
3179,-88.41,0
3180,-88.41,0
3181,-88.41,0
3182,-88.41,0.59
3183,-88.41,0
3184,-88.41,0.6
3185,-88.42,0.14
3186,-88.42,0
3187,-88.41,0
3188,-88.41,0
3189,-88.42,0
3190,-88.43,0
3191,-88.43,0
3192,-88.4,0
3193,-88.4,0.69
3194,-88.4,0.92
3195,-88.41,0.37
3196,-88.41,0.44
3197,-88.42,0
3198,-88.42,0
3199,-88.42,0
3200,-88.43,0
3201,-88.43,0
3202,-88.44,0
3203,-88.43,0
3204,-88.43,1.3
3205,-88.43,1.27
3206,-88.43,1.74
3207,-88.44,0
3208,-88.43,0
3209,-88.43,0
3210,-88.44,0
3211,-88.44,0
3212,-88.44,0
3213,-88.44,0
3214,-88.44,0
3215,-88.45,0
3216,-88.45,0.81
3217,-88.45,0
3218,-88.44,0
3219,-88.44,0
3220,-88.45,0
3221,-88.46,0
3222,-88.46,0
3223,-88.45,0
3224,-88.45,0.19
3225,-88.46,0.16
3226,-88.46,1.08
3227,-88.47,0
3228,-88.46,0
3229,-88.45,0
3230,-88.45,0
3231,-88.45,0
3232,-88.45,0
3233,-88.45,0
3234,-88.46,0
3235,-88.46,0
3236,-88.46,0.82
3237,-88.46,0
3238,-88.46,0
3239,-88.47,0
3240,-88.47,0
3241,-88.47,0
3242,-88.47,0
3243,-88.47,0.64
3244,-88.46,0
3245,-88.45,0.09
3246,-88.45,0
3247,-88.46,0
3248,-88.46,0
3249,-88.47,0
3250,-88.47,0
3251,-88.47,0
3252,-88.47,0
3253,-88.47,0
3254,-88.47,0
3255,-88.47,1.24
3256,-88.47,1.28
3257,-88.48,0
3258,-88.48,0
3259,-88.48,0
3260,-88.48,0
3261,-88.48,0
3262,-88.48,0
3263,-88.48,0
3264,-88.48,0
3265,-88.47,0
3266,-88.47,0
3267,-88.48,0
3268,-88.48,0
3269,-88.48,0.38
3270,-88.48,0
3271,-88.49,0
3272,-88.49,0
3273,-88.49,0
3274,-88.49,0
3275,-88.49,0
3276,-88.49,1.59
3277,-88.49,1.39
3278,-88.49,0.45
3279,-88.5,0.54
3280,-88.51,0
3281,-88.51,0
3282,-88.51,0
3283,-88.51,0
3284,-88.51,0
3285,-88.5,0
3286,-88.5,0
3287,-88.5,0
3288,-88.5,0
3289,-88.5,0
3290,-88.5,0
3291,-88.5,0
3292,-88.5,0
3293,-88.5,0
3294,-88.51,0
3295,-88.52,0
3296,-88.53,0
3297,-88.52,0.64
3298,-88.51,0
3299,-88.51,0
3300,-88.52,0
3301,-88.53,0
3302,-88.53,0
3303,-88.53,0
3304,-88.52,0
3305,-88.52,0
3306,-88.52,0
3307,-88.52,0
3308,-88.52,0
3309,-88.52,0.14
3310,-88.52,0
3311,-88.53,0
3312,-88.53,0
3313,-88.54,0
3314,-88.55,0
3315,-88.55,1.19
3316,-88.55,0.44
3317,-88.54,0.44
3318,-88.54,0
3319,-88.56,0
3320,-88.56,0
3321,-88.56,0
3322,-88.56,0
3323,-88.56,0
3324,-88.55,0
3325,-88.55,0
3326,-88.55,0
3327,-88.56,0
3328,-88.57,0
3329,-88.56,0
3330,-88.56,0
3331,-88.56,0
3332,-88.56,0
3333,-88.56,0
3334,-88.56,0
3335,-88.55,0.07
3336,-88.55,0
3337,-88.55,0
3338,-88.54,0
3339,-88.54,0
3340,-88.55,0
3341,-88.55,0
3342,-88.55,0
3343,-88.55,0
3344,-88.55,0
3345,-88.55,0
3346,-88.55,0
3347,-88.55,0
3348,-88.55,0
3349,-88.54,0
3350,-88.54,0
3351,-88.54,0
3352,-88.54,0
3353,-88.54,0
3354,-88.54,0
3355,-88.54,0
3356,-88.54,0
3357,-88.54,0
3358,-88.54,0
3359,-88.54,0
3360,-88.54,0
3361,-88.54,0
3362,-88.55,0
3363,-88.55,0
3364,-88.56,0
3365,-88.56,0
3366,-88.56,0
3367,-88.56,0
3368,-88.56,0
3369,-88.56,0
3370,-88.55,0
3371,-88.55,0
3372,-88.55,0
3373,-88.55,0
3374,-88.56,0
3375,-88.56,0
3376,-88.55,0
3377,-88.55,0
3378,-88.55,0
3379,-88.57,0
3380,-88.57,0
3381,-88.57,0
3382,-88.56,0
3383,-88.56,0
3384,-88.57,0
3385,-88.57,0
3386,-88.56,0
3387,-88.57,0
3388,-88.57,0
3389,-88.56,0
3390,-88.55,0
3391,-88.55,0
3392,-88.55,0
3393,-88.54,0
3394,-88.56,0
3395,-88.56,0
3396,-88.57,
